dataset_id,model_id,model_variant,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,graph_mode,graph_source,coordinate_mode,node_count,input_channels,hidden_dim,embed_dim,num_layers,cheb_k,grad_clip_norm,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,seed,batch_size,learning_rate
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,35,350,23786,333004,2023-05-13 14:10:00,2023-12-31 23:50:00,344.00277718135516,477.5899731571746,0.1678062325602109,0.23297071558762267,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,36,360,23786,333004,2023-05-13 14:10:00,2023-12-31 23:50:00,346.91202301624,481.61786030649426,0.16922537783980965,0.23493554120419946,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,overall,,,661,333144,2023-05-13 14:10:00,2023-12-31 19:40:00,259.4034651682155,390.5122064634721,0.12653827999303605,0.19049375909364474,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,1,10,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,107.49301653339097,160.36654038387192,0.05243561668222863,0.07822757909413083,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,2,20,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,128.77546871623082,201.728643591153,0.06281729838954776,0.09840421380590414,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,3,30,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,148.18369759023125,233.84366146498,0.07228473063960095,0.11407007967159832,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,4,40,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,156.66835962826886,250.869467951546,0.0764235922551861,0.12237534745234227,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,5,50,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,164.75015196131403,259.168012658565,0.08036592647172422,0.12642341532353435,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,6,60,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,175.135718338016,271.7853785284368,0.08543205879562639,0.1325782369685671,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,7,70,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,184.82112464880052,288.28510490028754,0.09015664586449948,0.1406268789844046,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,8,80,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,193.4887075859088,296.8744960297384,0.09438473528550154,0.1448168279737994,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,9,90,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,204.7490139399179,310.7918510360476,0.09987756627307279,0.15160578364649085,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,10,100,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,215.0616962934947,326.30172817273774,0.10490814202388832,0.1591715693528182,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,11,110,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,223.41842041279446,341.8127700113235,0.10898459990802119,0.16673793825655747,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,12,120,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,228.94041765722932,346.2730377050058,0.11167824940777299,0.16891367838090948,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,13,130,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,237.47682758807002,354.3980635738294,0.11584235216696834,0.1728770955761833,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,14,140,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,247.6978063540091,372.12978580061105,0.12082820683749933,0.18152672950838128,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,15,150,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,254.594391614437,380.0456378359368,0.1241923823376209,0.1853881119219357,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,16,160,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,259.41604981629564,388.3163683156818,0.1265444189780264,0.1894226106080738,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,17,170,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,264.8768910741301,398.24772882214256,0.1292082401339117,0.1942671890417138,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,18,180,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,265.3855629997839,394.38247779793033,0.12945637765805665,0.19238168810726786,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,19,190,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,273.23008293710825,400.56832761406605,0.13328296668796938,0.195399178916919,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,20,200,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,275.5563675167495,401.2299396204206,0.13441773648135266,0.1957219189890184,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,21,210,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,284.3550086449103,416.121044383714,0.13870975979981628,0.20298587365790055,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,22,220,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,296.31036578776747,433.16763813002785,0.14454163798045103,0.2113012759373391,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,23,230,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,301.31733574670415,439.61492865707254,0.14698406983740983,0.21444631823378618,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,24,240,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,306.2304273827534,444.348763035956,0.1493806857539223,0.2167554904935204,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,25,250,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,307.1560541387508,449.364166216448,0.1498322133397551,0.21920203996084403,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,26,260,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,307.0214636913767,447.14240680632815,0.14976657119661937,0.218118244765055,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,27,270,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,317.57146909444566,457.6242008771408,0.1549129119206897,0.22323131264669563,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,28,280,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,318.392776096823,460.29072666971797,0.15531355489117038,0.22453206881301951,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,29,290,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,318.3222930624595,458.38493030070003,0.15527917232476326,0.22360239835359613,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,30,300,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,320.91283499027446,457.7359530593448,0.1565428487111148,0.2232858290327079,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,31,310,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,328.4542630213962,463.9754656921097,0.1602215920459227,0.22632949656137505,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,32,320,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,332.8206721417765,469.68388451423317,0.16235154685537168,0.22911409095898103,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,33,330,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,343.4274502917657,477.7643274036294,0.16752559215841628,0.2330557736177534,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,34,340,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,349.6655838015993,484.28006050687094,0.170568581196307,0.23623417183570675,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,35,350,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,351.5543683812405,485.8123914702805,0.1714899357024243,0.23698166146000788,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,non_overlap,horizon,36,360,661,9254,2023-05-13 14:10:00,2023-12-31 19:40:00,345.29284633671926,479.6163728850373,0.16843552318380903,0.23395919636723456,adaptive,learned_node_embeddings,latlon,14,5,64,10,2,2,5.0,cuda,1373.520318,180760,30669,23786,4,9,0.19868511627982902,42,512,0.0005
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,overall,,,30669,15457176,2022-06-06 17:10:00,2023-04-13 05:00:00,291.65907692323617,403.60414390695433,0.14227271845897013,0.19688006926361543,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,1,10,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,121.2396976006484,178.4027743986279,0.05914131598433659,0.08702574377648749,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,2,20,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,149.91772229286903,224.0724143816128,0.07313059658377255,0.10930361730744373,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,3,30,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,169.63384217951585,251.72166516655884,0.08274821553045245,0.12279105574906606,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,4,40,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,185.86384496268917,272.9500913618296,0.09066528997523747,0.13314638645159688,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,5,50,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,197.34610543510664,289.04494380160196,0.09626639236307546,0.14099753339660517,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
penmanshiel,AGCRN,official_aligned_power_wd_yaw_pitchmean_hist_sincos_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,6,60,30669,429366,2022-06-06 17:10:00,2023-04-13 05:00:00,209.4504685396608,303.71182507660706,0.10217095969953055,0.1481521095546367,adaptive,learned_node_embeddings,latlon,14,6,64,10,2,2,5.0,cuda,1074.061622,180760,30669,23786,2,7,0.19688006926361543,42,512,0.001
